book	chapter	verse	text	usfm
Ps	108	9	Moab is my wash pot. I will toss my sandal on Edom. I will shout over Philistia.”	PSA
Ps	108	10	Who will bring me into the fortified city? Who will lead me to Edom?	PSA
Ps	108	11	Haven’t you rejected us, God? You don’t go out, God, with our armies.	PSA
Ps	108	12	Give us help against the enemy, for the help of man is vain.	PSA
Ps	108	13	Through God, we will do valiantly, for it is he who will tread down our enemies.	PSA
Ps	109	1	God of my praise, don’t remain silent,	PSA
Ps	109	2	for they have opened the mouth of the wicked and the mouth of deceit against me. They have spoken to me with a lying tongue.	PSA
Ps	109	3	They have also surrounded me with words of hatred, and fought against me without a cause.	PSA
Ps	109	4	In return for my love, they are my adversaries; but I am in prayer.	PSA
Ps	109	5	They have rewarded me evil for good, and hatred for my love.	PSA
Ps	109	6	Set a wicked man over him. Let an adversary stand at his right hand.	PSA
Ps	109	7	When he is judged, let him come out guilty. Let his prayer be turned into sin.	PSA
Ps	109	8	Let his days be few. Let another take his office.	PSA
Ps	109	9	Let his children be fatherless, and his wife a widow.	PSA
Ps	109	10	Let his children be wandering beggars. Let them be sought from their ruins.	PSA
Ps	109	11	Let the creditor seize all that he has. Let strangers plunder the fruit of his labor.	PSA
Ps	109	12	Let there be no one to extend kindness to him, neither let there be anyone to have pity on his fatherless children.	PSA
Ps	109	13	Let his posterity be cut off. In the generation following let their name be blotted out.	PSA
Ps	109	14	Let the iniquity of his fathers be remembered by the LORD. Don’t let the sin of his mother be blotted out.	PSA
Ps	109	15	Let them be before the LORD continually, that he may cut off their memory from the earth;	PSA
Ps	109	16	because he didn’t remember to show kindness, but persecuted the poor and needy man, the broken in heart, to kill them.	PSA
Ps	109	17	Yes, he loved cursing, and it came to him. He didn’t delight in blessing, and it was far from him.	PSA
Ps	109	18	He clothed himself also with cursing as with his garment. It came into his inward parts like water, like oil into his bones.	PSA
Ps	109	19	Let it be to him as the clothing with which he covers himself, for the belt that is always around him.	PSA
Ps	109	20	This is the reward of my adversaries from the LORD, of those who speak evil against my soul.	PSA
Ps	109	21	But deal with me, GOD the Lord, for your name’s sake, because your loving kindness is good, deliver me;	PSA
Ps	109	22	for I am poor and needy. My heart is wounded within me.	PSA
Ps	109	23	I fade away like an evening shadow. I am shaken off like a locust.	PSA
Ps	109	24	My knees are weak through fasting. My body is thin and lacks fat.	PSA
Ps	109	25	I have also become a reproach to them. When they see me, they shake their head.	PSA
Ps	109	26	Help me, LORD, my God. Save me according to your loving kindness;	PSA
Ps	109	27	that they may know that this is your hand; that you, LORD, have done it.	PSA
Ps	109	28	They may curse, but you bless. When they arise, they will be shamed, but your servant shall rejoice.	PSA
Ps	109	29	Let my adversaries be clothed with dishonor. Let them cover themselves with their own shame as with a robe.	PSA
Ps	109	30	I will give great thanks to the LORD with my mouth. Yes, I will praise him among the multitude.	PSA
Ps	109	31	For he will stand at the right hand of the needy, to save him from those who judge his soul.	PSA
Ps	110	1	The LORD says to my Lord, “Sit at my right hand, until I make your enemies your footstool for your feet.”	PSA
Ps	110	2	The LORD will send out the rod of your strength out of Zion. Rule among your enemies.	PSA
Ps	110	3	Your people offer themselves willingly in the day of your power, in holy array. Out of the womb of the morning, you have the dew of your youth.	PSA
Ps	110	4	The LORD has sworn, and will not change his mind: “You are a priest forever in the order of Melchizedek.”	PSA
Ps	110	5	The Lord is at your right hand. He will crush kings in the day of his wrath.	PSA
Ps	110	6	He will judge among the nations. He will heap up dead bodies. He will crush the ruler of the whole earth.	PSA
Ps	110	7	He will drink of the brook on the way; therefore he will lift up his head.	PSA
Ps	111	1	Praise the LORD! I will give thanks to the LORD with my whole heart, in the council of the upright, and in the congregation.	PSA
Ps	111	2	The LORD’s works are great, pondered by all those who delight in them.	PSA
Ps	111	3	His work is honor and majesty. His righteousness endures forever.	PSA
Ps	111	4	He has caused his wonderful works to be remembered. The LORD is gracious and merciful.	PSA
Ps	111	5	He has given food to those who fear him. He always remembers his covenant.	PSA
Ps	111	6	He has shown his people the power of his works, in giving them the heritage of the nations.	PSA
Ps	111	7	The works of his hands are truth and justice. All his precepts are sure.	PSA
Ps	111	8	They are established forever and ever. They are done in truth and uprightness.	PSA
Ps	111	9	He has sent redemption to his people. He has ordained his covenant forever. His name is holy and awesome!	PSA
Ps	111	10	The fear of the LORD is the beginning of wisdom. All those who do his work have a good understanding. His praise endures forever!	PSA
Ps	112	1	Praise the LORD! Blessed is the man who fears the LORD, who delights greatly in his commandments.	PSA
Ps	112	2	His offspring will be mighty in the land. The generation of the upright will be blessed.	PSA
Ps	112	3	Wealth and riches are in his house. His righteousness endures forever.	PSA
Ps	112	4	Light dawns in the darkness for the upright, gracious, merciful, and righteous.	PSA
Ps	112	5	It is well with the man who deals graciously and lends. He will maintain his cause in judgment.	PSA
Ps	112	6	For he will never be shaken. The righteous will be remembered forever.	PSA
Ps	112	7	He will not be afraid of evil news. His heart is steadfast, trusting in the LORD.	PSA
Ps	112	8	His heart is established. He will not be afraid in the end when he sees his adversaries.	PSA
Ps	112	9	He has dispersed, he has given to the poor. His righteousness endures forever. His horn will be exalted with honor.	PSA
Ps	112	10	The wicked will see it, and be grieved. He shall gnash with his teeth, and melt away. The desire of the wicked will perish.	PSA
Ps	113	1	Praise the LORD! Praise, you servants of the LORD, praise the LORD’s name.	PSA
Ps	113	2	Blessed be the LORD’s name, from this time forward and forever more.	PSA
Ps	113	3	From the rising of the sun to its going down, the LORD’s name is to be praised.	PSA
Ps	113	4	The LORD is high above all nations, his glory above the heavens.	PSA
Ps	113	5	Who is like the LORD, our God, who has his seat on high,	PSA
Ps	113	6	who stoops down to see in heaven and on the earth?	PSA
Ps	113	7	He raises up the poor out of the dust, and lifts up the needy from the ash heap,	PSA
Ps	113	8	that he may set him with princes, even with the princes of his people.	PSA
Ps	113	9	He settles the barren woman in her home as a joyful mother of children. Praise the LORD!	PSA
Ps	114	1	When Israel went out of Egypt, the house of Jacob from a people of foreign language,	PSA
Ps	114	2	Judah became his sanctuary, Israel his dominion.	PSA
Ps	114	3	The sea saw it, and fled. The Jordan was driven back.	PSA
Ps	114	4	The mountains skipped like rams, the little hills like lambs.	PSA
Ps	114	5	What was it, you sea, that you fled? You Jordan, that you turned back?	PSA
Ps	114	6	You mountains, that you skipped like rams? You little hills, like lambs?	PSA
Ps	114	7	Tremble, you earth, at the presence of the Lord, at the presence of the God of Jacob,	PSA
Ps	114	8	who turned the rock into a pool of water, the flint into a spring of waters.	PSA
Ps	115	1	Not to us, LORD, not to us, but to your name give glory, for your loving kindness, and for your truth’s sake.	PSA
Ps	115	2	Why should the nations say, “Where is their God, now?”	PSA
Ps	115	3	But our God is in the heavens. He does whatever he pleases.	PSA
Ps	115	4	Their idols are silver and gold, the work of men’s hands.	PSA
Ps	115	5	They have mouths, but they don’t speak. They have eyes, but they don’t see.	PSA
Ps	115	6	They have ears, but they don’t hear. They have noses, but they don’t smell.	PSA
Ps	115	7	They have hands, but they don’t feel. They have feet, but they don’t walk, neither do they speak through their throat.	PSA
Ps	115	8	Those who make them will be like them; yes, everyone who trusts in them.	PSA
Ps	115	9	Israel, trust in the LORD! He is their help and their shield.	PSA
Ps	115	10	House of Aaron, trust in the LORD! He is their help and their shield.	PSA
Ps	115	11	You who fear the LORD, trust in the LORD! He is their help and their shield.	PSA
Ps	115	12	The LORD remembers us. He will bless us. He will bless the house of Israel. He will bless the house of Aaron.	PSA
Ps	115	13	He will bless those who fear the LORD, both small and great.	PSA
Ps	115	14	May the LORD increase you more and more, you and your children.	PSA
Ps	115	15	Blessed are you by the LORD, who made heaven and earth.	PSA
Ps	115	16	The heavens are the LORD’s heavens, but he has given the earth to the children of men.	PSA
Ps	115	17	The dead don’t praise the LORD, nor any who go down into silence,	PSA
Ps	115	18	but we will bless the LORD, from this time forward and forever more. Praise the LORD!	PSA
Ps	116	1	I love the LORD, because he listens to my voice, and my cries for mercy.	PSA
Ps	116	2	Because he has turned his ear to me, therefore I will call on him as long as I live.	PSA
Ps	116	3	The cords of death surrounded me, the pains of Sheol got a hold of me. I found trouble and sorrow.	PSA
Ps	116	4	Then I called on the LORD’s name: “LORD, I beg you, deliver my soul.”	PSA
Ps	116	5	The LORD is gracious and righteous. Yes, our God is merciful.	PSA
Ps	116	6	The LORD preserves the simple. I was brought low, and he saved me.	PSA
Ps	116	7	Return to your rest, my soul, for the LORD has dealt bountifully with you.	PSA
Ps	116	8	For you have delivered my soul from death, my eyes from tears, and my feet from falling.	PSA
Ps	116	9	I will walk before the LORD in the land of the living.	PSA
Ps	116	10	I believed, therefore I said, “I was greatly afflicted.”	PSA
Ps	116	11	I said in my haste, “All people are liars.”	PSA
Ps	116	12	What will I give to the LORD for all his benefits toward me?	PSA
Ps	116	13	I will take the cup of salvation, and call on the LORD’s name.	PSA
Ps	116	14	I will pay my vows to the LORD, yes, in the presence of all his people.	PSA
Ps	116	15	Precious in the LORD’s sight is the death of his saints.	PSA
Ps	116	16	LORD, truly I am your servant. I am your servant, the son of your servant girl. You have freed me from my chains.	PSA
Ps	116	17	I will offer to you the sacrifice of thanksgiving, and will call on the LORD’s name.	PSA
Ps	116	18	I will pay my vows to the LORD, yes, in the presence of all his people,	PSA
Ps	116	19	in the courts of the LORD’s house, in the middle of you, Jerusalem. Praise the LORD!	PSA
Ps	117	1	Praise the LORD, all you nations! Extol him, all you peoples!	PSA
Ps	117	2	For his loving kindness is great toward us. The LORD’s faithfulness endures forever. Praise the LORD!	PSA
Ps	118	1	Give thanks to the LORD, for he is good, for his loving kindness endures forever.	PSA
Ps	118	2	Let Israel now say that his loving kindness endures forever.	PSA
Ps	118	3	Let the house of Aaron now say that his loving kindness endures forever.	PSA
Ps	118	4	Now let those who fear the LORD say that his loving kindness endures forever.	PSA
Ps	118	5	Out of my distress, I called on the LORD. The LORD answered me with freedom.	PSA
Ps	118	6	The LORD is on my side. I will not be afraid. What can man do to me?	PSA
Ps	118	7	The LORD is on my side among those who help me. Therefore I will look in triumph at those who hate me.	PSA
Ps	118	8	It is better to take refuge in the LORD, than to put confidence in man.	PSA
Ps	118	9	It is better to take refuge in the LORD, than to put confidence in princes.	PSA
Ps	118	10	All the nations surrounded me, but in the LORD’s name I cut them off.	PSA
Ps	118	11	They surrounded me, yes, they surrounded me. In the LORD’s name I indeed cut them off.	PSA
Ps	118	12	They surrounded me like bees. They are quenched like the burning thorns. In the LORD’s name I cut them off.	PSA
Ps	118	13	You pushed me back hard, to make me fall, but the LORD helped me.	PSA
Ps	118	14	The LORD is my strength and song. He has become my salvation.	PSA
Ps	118	15	The voice of rejoicing and salvation is in the tents of the righteous. “The right hand of the LORD does valiantly.	PSA
Ps	118	16	The right hand of the LORD is exalted! The right hand of the LORD does valiantly!”	PSA
Ps	118	17	I will not die, but live, and declare the LORD’s works.	PSA
Ps	118	18	The LORD has punished me severely, but he has not given me over to death.	PSA
Ps	118	19	Open to me the gates of righteousness. I will enter into them. I will give thanks to the LORD.	PSA
Ps	118	20	This is the gate of the LORD; the righteous will enter into it.	PSA
Ps	118	21	I will give thanks to you, for you have answered me, and have become my salvation.	PSA
Ps	118	22	The stone which the builders rejected has become the cornerstone.	PSA
Ps	118	23	This is the LORD’s doing. It is marvelous in our eyes.	PSA
Ps	118	24	This is the day that the LORD has made. We will rejoice and be glad in it!	PSA
Ps	118	25	Save us now, we beg you, LORD! LORD, we beg you, send prosperity now.	PSA
Ps	118	26	Blessed is he who comes in the LORD’s name! We have blessed you out of the LORD’s house.	PSA
Ps	118	27	The LORD is God, and he has given us light. Bind the sacrifice with cords, even to the horns of the altar.	PSA
Ps	118	28	You are my God, and I will give thanks to you. You are my God, I will exalt you.	PSA
Ps	118	29	Oh give thanks to the LORD, for he is good, for his loving kindness endures forever.	PSA
Ps	119	1	Blessed are those whose ways are blameless, who walk according to the LORD’s law.	PSA
Ps	119	2	Blessed are those who keep his statutes, who seek him with their whole heart.	PSA
Ps	119	3	Yes, they do nothing wrong. They walk in his ways.	PSA
Ps	119	4	You have commanded your precepts, that we should fully obey them.	PSA
Ps	119	5	Oh that my ways were steadfast to obey your statutes!	PSA
Ps	119	6	Then I wouldn’t be disappointed, when I consider all of your commandments.	PSA
Ps	119	7	I will give thanks to you with uprightness of heart, when I learn your righteous judgments.	PSA
Ps	119	8	I will observe your statutes. Don’t utterly forsake me.	PSA
Ps	119	9	How can a young man keep his way pure? By living according to your word.	PSA
Ps	119	10	With my whole heart I have sought you. Don’t let me wander from your commandments.	PSA
Ps	119	11	I have hidden your word in my heart, that I might not sin against you.	PSA
Ps	119	12	Blessed are you, LORD. Teach me your statutes.	PSA
Ps	119	13	With my lips, I have declared all the ordinances of your mouth.	PSA
Ps	119	14	I have rejoiced in the way of your testimonies, as much as in all riches.	PSA
Ps	119	15	I will meditate on your precepts, and consider your ways.	PSA
Ps	119	16	I will delight myself in your statutes. I will not forget your word.	PSA
Ps	119	17	Do good to your servant. I will live and I will obey your word.	PSA
Ps	119	18	Open my eyes, that I may see wondrous things out of your law.	PSA
Ps	119	19	I am a stranger on the earth. Don’t hide your commandments from me.	PSA
Ps	119	20	My soul is consumed with longing for your ordinances at all times.	PSA
Ps	119	21	You have rebuked the proud who are cursed, who wander from your commandments.	PSA
Ps	119	22	Take reproach and contempt away from me, for I have kept your statutes.	PSA
Ps	119	23	Though princes sit and slander me, your servant will meditate on your statutes.	PSA
Ps	119	24	Indeed your statutes are my delight, and my counselors.	PSA
Ps	119	25	My soul is laid low in the dust. Revive me according to your word!	PSA
Ps	119	26	I declared my ways, and you answered me. Teach me your statutes.	PSA
Ps	119	27	Let me understand the teaching of your precepts! Then I will meditate on your wondrous works.	PSA
Ps	119	28	My soul is weary with sorrow; strengthen me according to your word.	PSA
Ps	119	29	Keep me from the way of deceit. Grant me your law graciously!	PSA
Ps	119	30	I have chosen the way of truth. I have set your ordinances before me.	PSA
Ps	119	31	I cling to your statutes, LORD. Don’t let me be disappointed.	PSA
Ps	119	32	I run in the path of your commandments, for you have set my heart free.	PSA
Ps	119	33	Teach me, LORD, the way of your statutes. I will keep them to the end.	PSA
Ps	119	34	Give me understanding, and I will keep your law. Yes, I will obey it with my whole heart.	PSA
Ps	119	35	Direct me in the path of your commandments, for I delight in them.	PSA
Ps	119	36	Turn my heart toward your statutes, not toward selfish gain.	PSA
Ps	119	37	Turn my eyes away from looking at worthless things. Revive me in your ways.	PSA
Ps	119	38	Fulfill your promise to your servant, that you may be feared.	PSA
Ps	119	39	Take away my disgrace that I dread, for your ordinances are good.	PSA
Ps	119	40	Behold, I long for your precepts! Revive me in your righteousness.	PSA
Ps	119	41	Let your loving kindness also come to me, LORD, your salvation, according to your word.	PSA
Ps	119	42	So I will have an answer for him who reproaches me, for I trust in your word.	PSA
Ps	119	43	Don’t snatch the word of truth out of my mouth, for I put my hope in your ordinances.	PSA
Ps	119	44	So I will obey your law continually, forever and ever.	PSA
Ps	119	45	I will walk in liberty, for I have sought your precepts.	PSA
Ps	119	46	I will also speak of your statutes before kings, and will not be disappointed.	PSA
Ps	119	47	I will delight myself in your commandments, because I love them.	PSA
Ps	119	48	I reach out my hands for your commandments, which I love. I will meditate on your statutes.	PSA
Ps	119	49	Remember your word to your servant, because you gave me hope.	PSA
Ps	119	50	This is my comfort in my affliction, for your word has revived me.	PSA
Ps	119	51	The arrogant mock me excessively, but I don’t swerve from your law.	PSA
Ps	119	52	I remember your ordinances of old, LORD, and have comforted myself.	PSA
Ps	119	53	Indignation has taken hold on me, because of the wicked who forsake your law.	PSA
Ps	119	54	Your statutes have been my songs in the house where I live.	PSA
Ps	119	55	I have remembered your name, LORD, in the night, and I obey your law.	PSA
Ps	119	56	This is my way, that I keep your precepts.	PSA
Ps	119	57	The LORD is my portion. I promised to obey your words.	PSA
Ps	119	58	I sought your favor with my whole heart. Be merciful to me according to your word.	PSA
Ps	119	59	I considered my ways, and turned my steps to your statutes.	PSA
Ps	119	60	I will hurry, and not delay, to obey your commandments.	PSA
Ps	119	61	The ropes of the wicked bind me, but I won’t forget your law.	PSA
Ps	119	62	At midnight I will rise to give thanks to you, because of your righteous ordinances.	PSA
Ps	119	63	I am a friend of all those who fear you, of those who observe your precepts.	PSA
Ps	119	64	The earth is full of your loving kindness, LORD. Teach me your statutes.	PSA
Ps	119	65	You have treated your servant well, according to your word, LORD.	PSA
Ps	119	66	Teach me good judgment and knowledge, for I believe in your commandments.	PSA
Ps	119	67	Before I was afflicted, I went astray; but now I observe your word.	PSA
Ps	119	68	You are good, and do good. Teach me your statutes.	PSA
Ps	119	69	The proud have smeared a lie upon me. With my whole heart, I will keep your precepts.	PSA
Ps	119	70	Their heart is as callous as the fat, but I delight in your law.	PSA
Ps	119	71	It is good for me that I have been afflicted, that I may learn your statutes.	PSA
Ps	119	72	The law of your mouth is better to me than thousands of pieces of gold and silver.	PSA
Ps	119	73	Your hands have made me and formed me. Give me understanding, that I may learn your commandments.	PSA
Ps	119	74	Those who fear you will see me and be glad, because I have put my hope in your word.	PSA
Ps	119	75	LORD, I know that your judgments are righteous, that in faithfulness you have afflicted me.	PSA
Ps	119	76	Please let your loving kindness be for my comfort, according to your word to your servant.	PSA
Ps	119	77	Let your tender mercies come to me, that I may live; for your law is my delight.	PSA
Ps	119	78	Let the proud be disappointed, for they have overthrown me wrongfully. I will meditate on your precepts.	PSA
Ps	119	79	Let those who fear you turn to me. They will know your statutes.	PSA
Ps	119	80	Let my heart be blameless toward your decrees, that I may not be disappointed.	PSA
Ps	119	81	My soul faints for your salvation. I hope in your word.	PSA
Ps	119	82	My eyes fail for your word. I say, “When will you comfort me?”	PSA
Ps	119	83	For I have become like a wineskin in the smoke. I don’t forget your statutes.	PSA
Ps	119	84	How many are the days of your servant? When will you execute judgment on those who persecute me?	PSA
Ps	119	85	The proud have dug pits for me, contrary to your law.	PSA
Ps	119	86	All of your commandments are faithful. They persecute me wrongfully. Help me!	PSA
Ps	119	87	They had almost wiped me from the earth, but I didn’t forsake your precepts.	PSA
Ps	119	88	Preserve my life according to your loving kindness, so I will obey the statutes of your mouth.	PSA
Ps	119	89	LORD, your word is settled in heaven forever.	PSA
Ps	119	90	Your faithfulness is to all generations. You have established the earth, and it remains.	PSA
Ps	119	91	Your laws remain to this day, for all things serve you.	PSA
Ps	119	92	Unless your law had been my delight, I would have perished in my affliction.	PSA
Ps	119	93	I will never forget your precepts, for with them, you have revived me.	PSA
Ps	119	94	I am yours. Save me, for I have sought your precepts.	PSA
Ps	119	95	The wicked have waited for me, to destroy me. I will consider your statutes.	PSA
Ps	119	96	I have seen a limit to all perfection, but your commands are boundless.	PSA
Ps	119	97	How I love your law! It is my meditation all day.	PSA
Ps	119	98	Your commandments make me wiser than my enemies, for your commandments are always with me.	PSA
Ps	119	99	I have more understanding than all my teachers, for your testimonies are my meditation.	PSA
Ps	119	100	I understand more than the aged, because I have kept your precepts.	PSA
Ps	119	101	I have kept my feet from every evil way, that I might observe your word.	PSA
Ps	119	102	I have not turned away from your ordinances, for you have taught me.	PSA
Ps	119	103	How sweet are your promises to my taste, more than honey to my mouth!	PSA
Ps	119	104	Through your precepts, I get understanding; therefore I hate every false way.	PSA
Ps	119	105	Your word is a lamp to my feet, and a light for my path.	PSA
Ps	119	106	I have sworn, and have confirmed it, that I will obey your righteous ordinances.	PSA
Ps	119	107	I am afflicted very much. Revive me, LORD, according to your word.	PSA
Ps	119	108	Accept, I beg you, the willing offerings of my mouth. LORD, teach me your ordinances.	PSA
Ps	119	109	My soul is continually in my hand, yet I won’t forget your law.	PSA
Ps	119	110	The wicked have laid a snare for me, yet I haven’t gone astray from your precepts.	PSA
Ps	119	111	I have taken your testimonies as a heritage forever, for they are the joy of my heart.	PSA
Ps	119	112	I have set my heart to perform your statutes forever, even to the end.	PSA
Ps	119	113	I hate double-minded men, but I love your law.	PSA
Ps	119	114	You are my hiding place and my shield. I hope in your word.	PSA
Ps	119	115	Depart from me, you evildoers, that I may keep the commandments of my God.	PSA
Ps	119	116	Uphold me according to your word, that I may live. Let me not be ashamed of my hope.	PSA
Ps	119	117	Hold me up, and I will be safe, and will have respect for your statutes continually.	PSA
Ps	119	118	You reject all those who stray from your statutes, for their deceit is in vain.	PSA
Ps	119	119	You put away all the wicked of the earth like dross. Therefore I love your testimonies.	PSA
Ps	119	120	My flesh trembles for fear of you. I am afraid of your judgments.	PSA
Ps	119	121	I have done what is just and righteous. Don’t leave me to my oppressors.	PSA
Ps	119	122	Ensure your servant’s well-being. Don’t let the proud oppress me.	PSA
Ps	119	123	My eyes fail looking for your salvation, for your righteous word.	PSA
Ps	119	124	Deal with your servant according to your loving kindness. Teach me your statutes.	PSA
Ps	119	125	I am your servant. Give me understanding, that I may know your testimonies.	PSA
Ps	119	126	It is time to act, LORD, for they break your law.	PSA
Ps	119	127	Therefore I love your commandments more than gold, yes, more than pure gold.	PSA
Ps	119	128	Therefore I consider all of your precepts to be right. I hate every false way.	PSA
Ps	119	129	Your testimonies are wonderful, therefore my soul keeps them.	PSA
Ps	119	130	The entrance of your words gives light. It gives understanding to the simple.	PSA
Ps	119	131	I opened my mouth wide and panted, for I longed for your commandments.	PSA
Ps	119	132	Turn to me, and have mercy on me, as you always do to those who love your name.	PSA
Ps	119	133	Establish my footsteps in your word. Don’t let any iniquity have dominion over me.	PSA
Ps	119	134	Redeem me from the oppression of man, so I will observe your precepts.	PSA
Ps	119	135	Make your face shine on your servant. Teach me your statutes.	PSA
Ps	119	136	Streams of tears run down my eyes, because they don’t observe your law.	PSA
Ps	119	137	You are righteous, LORD. Your judgments are upright.	PSA
Ps	119	138	You have commanded your statutes in righteousness. They are fully trustworthy.	PSA
Ps	119	139	My zeal wears me out, because my enemies ignore your words.	PSA
Ps	119	140	Your promises have been thoroughly tested, and your servant loves them.	PSA
Ps	119	141	I am small and despised. I don’t forget your precepts.	PSA
Ps	119	142	Your righteousness is an everlasting righteousness. Your law is truth.	PSA
Ps	119	143	Trouble and anguish have taken hold of me. Your commandments are my delight.	PSA
Ps	119	144	Your testimonies are righteous forever. Give me understanding, that I may live.	PSA
Ps	119	145	I have called with my whole heart. Answer me, LORD! I will keep your statutes.	PSA
Ps	119	146	I have called to you. Save me! I will obey your statutes.	PSA
Ps	119	147	I rise before dawn and cry for help. I put my hope in your words.	PSA
Ps	119	148	My eyes stay open through the night watches, that I might meditate on your word.	PSA
Ps	119	149	Hear my voice according to your loving kindness. Revive me, LORD, according to your ordinances.	PSA
Ps	119	150	They draw near who follow after wickedness. They are far from your law.	PSA
Ps	119	151	You are near, LORD. All your commandments are truth.	PSA
Ps	119	152	Of old I have known from your testimonies, that you have founded them forever.	PSA
Ps	119	153	Consider my affliction, and deliver me, for I don’t forget your law.	PSA
Ps	119	154	Plead my cause, and redeem me! Revive me according to your promise.	PSA
Ps	119	155	Salvation is far from the wicked, for they don’t seek your statutes.	PSA
Ps	119	156	Great are your tender mercies, LORD. Revive me according to your ordinances.	PSA
Ps	119	157	Many are my persecutors and my adversaries. I haven’t swerved from your testimonies.	PSA
Ps	119	158	I look at the faithless with loathing, because they don’t observe your word.	PSA
Ps	119	159	Consider how I love your precepts. Revive me, LORD, according to your loving kindness.	PSA
Ps	119	160	All of your words are truth. Every one of your righteous ordinances endures forever.	PSA
Ps	119	161	Princes have persecuted me without a cause, but my heart stands in awe of your words.	PSA
Ps	119	162	I rejoice at your word, as one who finds great plunder.	PSA
Ps	119	163	I hate and abhor falsehood. I love your law.	PSA
Ps	119	164	Seven times a day, I praise you, because of your righteous ordinances.	PSA
Ps	119	165	Those who love your law have great peace. Nothing causes them to stumble.	PSA
Ps	119	166	I have hoped for your salvation, LORD. I have done your commandments.	PSA
Ps	119	167	My soul has observed your testimonies. I love them exceedingly.	PSA
Ps	119	168	I have obeyed your precepts and your testimonies, for all my ways are before you.	PSA
Ps	119	169	Let my cry come before you, LORD. Give me understanding according to your word.	PSA
Ps	119	170	Let my supplication come before you. Deliver me according to your word.	PSA
Ps	119	171	Let my lips utter praise, for you teach me your statutes.	PSA
Ps	119	172	Let my tongue sing of your word, for all your commandments are righteousness.	PSA
Ps	119	173	Let your hand be ready to help me, for I have chosen your precepts.	PSA
Ps	119	174	I have longed for your salvation, LORD. Your law is my delight.	PSA
Ps	119	175	Let my soul live, that I may praise you. Let your ordinances help me.	PSA
Ps	119	176	I have gone astray like a lost sheep. Seek your servant, for I don’t forget your commandments.	PSA
Ps	120	1	In my distress, I cried to the LORD. He answered me.	PSA
Ps	120	2	Deliver my soul, LORD, from lying lips, from a deceitful tongue.	PSA
Ps	120	3	What will be given to you, and what will be done more to you, you deceitful tongue?	PSA
Ps	120	4	Sharp arrows of the mighty, with coals of juniper.	PSA
Ps	120	5	Woe is me, that I live in Meshech, that I dwell among the tents of Kedar!	PSA
Ps	120	6	My soul has had her dwelling too long with him who hates peace.	PSA
Ps	120	7	I am for peace, but when I speak, they are for war.	PSA
Ps	121	1	I will lift up my eyes to the hills. Where does my help come from?	PSA
Ps	121	2	My help comes from the LORD, who made heaven and earth.	PSA
Ps	121	3	He will not allow your foot to be moved. He who keeps you will not slumber.	PSA
Ps	121	4	Behold, he who keeps Israel will neither slumber nor sleep.	PSA
Ps	121	5	The LORD is your keeper. The LORD is your shade on your right hand.	PSA
Ps	121	6	The sun will not harm you by day, nor the moon by night.	PSA
Ps	121	7	The LORD will keep you from all evil. He will keep your soul.	PSA
Ps	121	8	The LORD will keep your going out and your coming in, from this time forward, and forever more.	PSA
Ps	122	1	I was glad when they said to me, “Let’s go to the LORD’s house!”	PSA
Ps	122	2	Our feet are standing within your gates, Jerusalem!	PSA
Ps	122	3	Jerusalem is built as a city that is compact together,	PSA
Ps	122	4	where the tribes go up, even the LORD’s tribes, according to an ordinance for Israel, to give thanks to the LORD’s name.	PSA
Ps	122	5	For there are set thrones for judgment, the thrones of David’s house.	PSA
Ps	122	6	Pray for the peace of Jerusalem. Those who love you will prosper.	PSA
Ps	122	7	Peace be within your walls, and prosperity within your palaces.	PSA
Ps	122	8	For my brothers’ and companions’ sakes, I will now say, “Peace be within you.”	PSA
Ps	122	9	For the sake of the house of the LORD our God, I will seek your good.	PSA
Ps	123	1	I lift up my eyes to you, you who sit in the heavens.	PSA
Ps	123	2	Behold, as the eyes of servants look to the hand of their master, as the eyes of a maid to the hand of her mistress, so our eyes look to the LORD, our God, until he has mercy on us.	PSA
Ps	123	3	Have mercy on us, LORD, have mercy on us, for we have endured much contempt.	PSA
Ps	123	4	Our soul is exceedingly filled with the scoffing of those who are at ease, with the contempt of the proud.	PSA
Ps	124	1	If it had not been the LORD who was on our side, let Israel now say,	PSA
Ps	124	2	if it had not been the LORD who was on our side, when men rose up against us,	PSA
Ps	124	3	then they would have swallowed us up alive, when their wrath was kindled against us,	PSA
Ps	124	4	then the waters would have overwhelmed us, the stream would have gone over our soul.	PSA
Ps	124	5	Then the proud waters would have gone over our soul.	PSA
Ps	124	6	Blessed be the LORD, who has not given us as a prey to their teeth.	PSA
Ps	124	7	Our soul has escaped like a bird out of the fowler’s snare. The snare is broken, and we have escaped.	PSA
Ps	124	8	Our help is in the LORD’s name, who made heaven and earth.	PSA
Ps	125	1	Those who trust in the LORD are as Mount Zion, which can’t be moved, but remains forever.	PSA
Ps	125	2	As the mountains surround Jerusalem, so the LORD surrounds his people from this time forward and forever more.	PSA
Ps	125	3	For the scepter of wickedness won’t remain over the allotment of the righteous, so that the righteous won’t use their hands to do evil.	PSA
Ps	125	4	Do good, LORD, to those who are good, to those who are upright in their hearts.	PSA
Ps	125	5	But as for those who turn away to their crooked ways, the LORD will lead them away with the workers of iniquity. Peace be on Israel.	PSA
Ps	126	1	When the LORD brought back those who returned to Zion, we were like those who dream.	PSA
Ps	126	2	Then our mouth was filled with laughter, and our tongue with singing. Then they said among the nations, “The LORD has done great things for them.”	PSA
