book	chapter	verse	text	usfm
Job	37	14	Listen to these things, Job. Stand up and consider the wonders of God.	OT-20_Job
Job	37	15	Do you know when God ordered the rains, so as to show the light of his clouds?	OT-20_Job
Job	37	16	Do you know the great paths of the clouds, and the perfect sciences?	OT-20_Job
Job	37	17	Are not your garments hot, when the south wind blows across the land?	OT-20_Job
Job	37	18	Perhaps you have made the heavens with him, which are very solid, as if they had been cast from brass.	OT-20_Job
Job	37	19	Reveal to us what we should say to him, for, of course, we are wrapped in darkness.	OT-20_Job
Job	37	20	Who will explain to him the things that I am saying? Even while a man is still speaking, he will be devoured.	OT-20_Job
Job	37	21	Although they do not see the light, the air will be thickened suddenly into clouds, and the wind, passing by, will drive them away.	OT-20_Job
Job	37	22	Riches arrive from the north, and fearful praise reaches out to God.	OT-20_Job
Job	37	23	We are not worthy to be able to find him. Great in strength, great in judgment, great in justice: he is indescribable.	OT-20_Job
Job	37	24	Therefore, men will fear him, and all those who seem to themselves to be wise, will not dare to contemplate him. [ Job 38 ]	OT-20_Job
Job	38	1	But the Lord, responding to Job from a whirlwind, said:	OT-20_Job
Job	38	2	Who is this that wraps sentences in unskilled words?	OT-20_Job
Job	38	3	Gird your waist like a man. I will question you, and you must answer me.	OT-20_Job
Job	38	4	Where were you, when I set the foundations of the earth? Tell me, if you have understanding.	OT-20_Job
Job	38	5	Who set its measurements, if you know, or who stretched a line over it?	OT-20_Job
Job	38	6	Upon what have its bases been grounded, and who set forth its cornerstone,	OT-20_Job
Job	38	7	when the morning stars praised me together, and all the sons of God made a joyful noise?	OT-20_Job
Job	38	8	Who enclosed the sea with doors, when it broke forth as if issuing from the womb,	OT-20_Job
Job	38	9	when I stationed a cloud as its garment and wrapped it in a mist as if swaddling an infant?	OT-20_Job
Job	38	10	I encircled it with my limits, and I positioned its bars and doors.	OT-20_Job
Job	38	11	And I said: “This far you will approach, and you will proceed no further, and here you will break your swelling waves.”	OT-20_Job
Job	38	12	Did you, after your birth, command the birth of the sun and show the sunrise its place?	OT-20_Job
Job	38	13	And did you hold the extremities of the earth, shaking them, and have you shaken the impious out of it?	OT-20_Job
Job	38	14	The seal will be restored like clay, and it will remain in place like a garment.	OT-20_Job
Job	38	15	From the impious, the light will be taken away, and the exalted arm will be broken.	OT-20_Job
Job	38	16	Have you entered the depths of the sea, and have you taken a walk in the uttermost parts of the abyss?	OT-20_Job
Job	38	17	Have the gates of death been opened to you, and have you seen the doors of darkness?	OT-20_Job
Job	38	18	Have you considered the breadth of the earth? If you know all things, reveal them to me.	OT-20_Job
Job	38	19	Which is the way that holds the light, and which is the place of darkness?	OT-20_Job
Job	38	20	In this way, you might lead each thing to its final place, and understand the paths of its house.	OT-20_Job
Job	38	21	So then, did you know when you were to be born? And did you know the number of your days?	OT-20_Job
Job	38	22	Have you been admitted into the storehouses of the snows, and have you gazed upon the stockpile of the brimstone,	OT-20_Job
Job	38	23	which I have prepared for the time of the enemy, for the day of the battle and the war?	OT-20_Job
Job	38	24	In what way is the light scattered, and the heat distributed, over the earth?	OT-20_Job
Job	38	25	Who gave a course to the rainstorms, and a path to the resounding thunder,	OT-20_Job
Job	38	26	so that it would rain on the earth far from man, in the wilderness where no mortal lingers,	OT-20_Job
Job	38	27	so that it would fill impassable and desolate places, and would bring forth green plants?	OT-20_Job
Job	38	28	Who is the father of rain, or who conceived the drops of dew?	OT-20_Job
Job	38	29	From whose womb did the ice proceed, and who created the frost from the air?	OT-20_Job
Job	38	30	The waters are hardened to become like stone, and the surface of the abyss freezes over.	OT-20_Job
Job	38	31	Will you have the strength to join together the sparkling stars of the Pleiades, or are you able to disperse the circling of Arcturus?	OT-20_Job
Job	38	32	Can you bring forth the morning star, in its time, and make the evening star rise over the sons of the earth?	OT-20_Job
Job	38	33	Do you know the order of heaven, and can you explain its rules here on the earth?	OT-20_Job
Job	38	34	Can you lift up your voice to the clouds, so that an onslaught of waters will cover you?	OT-20_Job
Job	38	35	Can you send forth lightning bolts, and will they go, and on returning, say to you: “Here we are?”	OT-20_Job
Job	38	36	Who placed discernment in the guts of man, or who gave the rooster intelligence?	OT-20_Job
Job	38	37	Who can describe the rules of the heavens, or who can put to rest the harmony of heaven?	OT-20_Job
Job	38	38	When was the dust cast to become the earth, and when were its clods fastened together?	OT-20_Job
Job	38	39	Will you seize prey for the lioness, and will you sustain the lives of her young,	OT-20_Job
Job	38	40	as they rest in their dens or lie in wait in pits?	OT-20_Job
Job	38	41	Who provides the raven with its meal, when her chicks cry out to God, as they wander around because they have no food? [ Job 39 ]	OT-20_Job
Job	39	1	Do you know at what time the wild goats have given birth among the rocks, or do you observe the deer when they go into labor?	OT-20_Job
Job	39	2	Have you numbered the months since their conception, and do you know at what time they gave birth?	OT-20_Job
Job	39	3	They bend themselves for their offspring, and they give birth, and they emit roars.	OT-20_Job
Job	39	4	Their young are weaned and go out to feed; they depart and do not return to them.	OT-20_Job
Job	39	5	Who has set the wild ass free, and who has released his bonds?	OT-20_Job
Job	39	6	I have given a house in solitude to him, and his tabernacle is in the salted land.	OT-20_Job
Job	39	7	He despises the crowded city; he does not pay attention to the bellow of the tax collector.	OT-20_Job
Job	39	8	He looks around the mountains of his pasture, and he searches everywhere for green plants.	OT-20_Job
Job	39	9	Will the rhinoceros be willing to serve you, and will he remain in your stall?	OT-20_Job
Job	39	10	Can you detain the rhinoceros with your harness to plough for you, and will he loosen the soil of the furrows behind you?	OT-20_Job
Job	39	11	Will you put your faith in his great strength, and delegate your labors to him?	OT-20_Job
Job	39	12	Will you trust him to return to you the seed, and to gather it on your drying floor?	OT-20_Job
Job	39	13	The wing of the ostrich is like the wings of the heron, and of the hawk.	OT-20_Job
Job	39	14	When she leaves eggs behind in the earth, will you perhaps warm them in the dust?	OT-20_Job
Job	39	15	She forgets that feet may trample them, or that the beasts of the field may shatter them.	OT-20_Job
Job	39	16	She is hardened against her young, as if they were not hers; she has labored in vain, with no fear compelling her.	OT-20_Job
Job	39	17	For God has deprived her of wisdom; neither has he given her understanding.	OT-20_Job
Job	39	18	Yet, when the time is right, she raises her wings on high; she ridicules the horse and his rider.	OT-20_Job
Job	39	19	Will you supply strength to the horse, or envelope his throat with neighing?	OT-20_Job
Job	39	20	Will you alarm him as the locusts do? His panic is revealed by the display of his nostrils.	OT-20_Job
Job	39	21	He digs at the earth with his hoof; he jumps around boldly; he advances to meet armed men.	OT-20_Job
Job	39	22	He despises fear; he does not turn away from the sword.	OT-20_Job
Job	39	23	Above him, the quiver rattles, the spear and the shield shake.	OT-20_Job
Job	39	24	Seething and raging, he drinks up the earth; neither does he pause when the blast of the trumpet sounds.	OT-20_Job
Job	39	25	When he hears the bugle, he says, “Ha!” He smells the battle from a distance, the exhortation of the officers, and the battle cry of the soldiers.	OT-20_Job
Job	39	26	Does the hawk grow feathers by means of your wisdom, spreading her wings towards the south?	OT-20_Job
Job	39	27	Will the eagle lift herself up at your command and make her nest in steep places?	OT-20_Job
Job	39	28	She dwells among the rocks, and she lingers among broken boulders and inaccessible cliffs.	OT-20_Job
Job	39	29	From there, she looks for food, and her eyes catch sight of it from far away.	OT-20_Job
Job	39	30	Her young will drink blood, and wherever the carcass will be, she is there immediately.	OT-20_Job
Job	39	31	And the Lord continued, and he said to Job:	OT-20_Job
Job	39	32	Will he who contends with God be so easily silenced? Certainly, he who argues with God must also respond to him.	OT-20_Job
Job	39	33	Then Job answered the Lord, saying:	OT-20_Job
Job	39	34	What could I possibly answer, since I have been speaking thoughtlessly? I will place my hand over my mouth.	OT-20_Job
Job	39	35	One thing I have spoken, which I wish I had not said; and another, to which I will add no more. [ Job 40 ]	OT-20_Job
Job	40	1	But the Lord, answering Job out of the whirlwind, said:	OT-20_Job
Job	40	2	Gird your waist like a man. I will question you, and you must answer me.	OT-20_Job
Job	40	3	Will you make my judgment null and void; and will you condemn me so that you may be justified?	OT-20_Job
Job	40	4	And do you have an arm like God, or a voice like thunder?	OT-20_Job
Job	40	5	Envelop yourself with splendor, and raise yourself up on high, and be glorious, and put on splendid garments.	OT-20_Job
Job	40	6	Scatter the arrogant with your wrath, and, when you see all the arrogant, humble them.	OT-20_Job
Job	40	7	Look down upon each of the arrogant and confound them, and crush the impious in their place.	OT-20_Job
Job	40	8	Hide them in the dust together and plunge their faces into the pit.	OT-20_Job
Job	40	9	Then I will confess that your right hand is able to save you.	OT-20_Job
Job	40	10	Behold, the behemoth, whom I created along with you, eats hay like an ox.	OT-20_Job
Job	40	11	His strength is in his lower back, and his power is in the center of his abdomen.	OT-20_Job
Job	40	12	He draws up his tail like a cedar; the sinews of his thighs have been drawn together.	OT-20_Job
Job	40	13	His bones are like pipes of brass; his cartilage is like plates of iron.	OT-20_Job
Job	40	14	He is the beginning of the ways of God, who made him; he will use him as his sword.	OT-20_Job
Job	40	15	The mountains bring forth grass for him; all the beasts of the field will play there.	OT-20_Job
Job	40	16	He sleeps in the shadows, under the cover of branches, and in moist places.	OT-20_Job
Job	40	17	The shadows cover his shadow; the willows of the brook will encircle him.	OT-20_Job
Job	40	18	Behold, he will drink a river and not be amazed, and he has confidence that the Jordan could flow into his mouth.	OT-20_Job
Job	40	19	He will seize him through his eyes, as if with a hook, and he will bore through his nostrils, as if with stakes.	OT-20_Job
Job	40	20	Can you draw out the leviathan with a hook, and can you bind his tongue with a cord?	OT-20_Job
Job	40	21	Can you place a ring in his nose, or bore through his jaw with an arm band?	OT-20_Job
Job	40	22	Will he offer many prayers to you, or speak to you quietly?	OT-20_Job
Job	40	23	Will he form a covenant with you, and will you accept him as a servant forever?	OT-20_Job
Job	40	24	Will you play with him as with a bird, or tether him for your handmaids?	OT-20_Job
Job	40	25	Will your friends cut him into pieces, will dealers distribute him?	OT-20_Job
Job	40	26	Will you fill up bags with his hide, and let his head be used as a home for fishes?	OT-20_Job
Job	40	27	Place your hand upon him; remember the battle and speak no more.	OT-20_Job
Job	40	28	Behold, his hope will fail him, and in the sight of all, he will be thrown down. [ Job 41 ]	OT-20_Job
Job	41	1	I will not rouse him, as the cruel would do, for who is able to withstand my countenance?	OT-20_Job
Job	41	2	Who has given to me beforehand, so that I should repay him? All things that are under heaven are mine.	OT-20_Job
Job	41	3	I will not spare him, nor his powerful words and counterfeit attempts at supplication.	OT-20_Job
Job	41	4	Who can reveal the beauty of his garment? And who can enter the middle of his mouth?	OT-20_Job
Job	41	5	Who can open the doors of his face? I gave fear to the circle of his teeth.	OT-20_Job
Job	41	6	His body is like shields fused together, like dense scales pressed over one another.	OT-20_Job
Job	41	7	One is joined to another, and not even air can pass between them.	OT-20_Job
Job	41	8	They adhere to one another, and they hold themselves in place and will not be separated.	OT-20_Job
Job	41	9	His sneezing has the brilliance of fire, and his eyes are like the eyelids of the morning.	OT-20_Job
Job	41	10	Lamps proceed from his mouth, like torches of fire burning brightly.	OT-20_Job
Job	41	11	Smoke passes out of his nostrils, like a pot that is heated and boiling.	OT-20_Job
Job	41	12	His breath causes coal to burn, and a flame comes forth from his mouth.	OT-20_Job
Job	41	13	Strength dwells in his neck, and destitution goes before his presence.	OT-20_Job
Job	41	14	The parts of his body work in harmony together. He will send lightning bolts against him, and they will not be carried to another place.	OT-20_Job
Job	41	15	His heart will be as hard as a stone and as dense as a blacksmith’s anvil.	OT-20_Job
Job	41	16	When he will be raised up, the angels will be afraid, and, because they are terrified, they will purify themselves.	OT-20_Job
Job	41	17	When a sword catches up with him, it will not be able to settle in, nor a spear, nor a breastplate.	OT-20_Job
Job	41	18	For he will consider iron as if it were chaff, and brass as if it were rotten wood.	OT-20_Job
Job	41	19	The archer will not cause him to flee; the stones of the sling have been turned into stubble for him.	OT-20_Job
Job	41	20	He will treat the hammer as if it were stubble, and he will ridicule those who brandish the spear.	OT-20_Job
Job	41	21	The beams of the sun will be under him, and he will dispense gold to them as if it were clay.	OT-20_Job
Job	41	22	He will make the depths of the sea boil like a pot, and he will set it to bubble just as ointments do.	OT-20_Job
Job	41	23	A path will shine after him; he will esteem the abyss as if it were weakening with age.	OT-20_Job
Job	41	24	There is no power on the earth that is being compared to him, who has been made so that he fears no one.	OT-20_Job
Job	41	25	He sees every prominent thing; he is king over all the sons of arrogance. [ Job 42 ]	OT-20_Job
Job	42	1	Then Job, responding to the Lord, said:	OT-20_Job
Job	42	2	I know that you are able to do all things, and that no thoughts are hidden from you.	OT-20_Job
Job	42	3	So, who is it that would disguise a lack of knowledge as counsel? Therefore, I have been speaking foolishly, about things whose measure exceeds my knowledge.	OT-20_Job
Job	42	4	Listen, and I will speak. I will question you, and you may answer me.	OT-20_Job
Job	42	5	By paying attention with the ear, I have heard you, but now my eye sees you.	OT-20_Job
Job	42	6	Therefore, I find myself reprehensible, and I will do penance in embers and ashes.	OT-20_Job
Job	42	7	But after the Lord had finished speaking these words to Job, he said to Eliphaz the Themanite: My wrath has been kindled against you, and against your two friends, because you have not been speaking correctly in my eyes, as my servant Job has done.	OT-20_Job
Job	42	8	Therefore, have seven bulls and seven rams brought to you, and go to my servant Job, and offer these as a holocaust for yourselves. But also, my servant Job will pray for you; I will accept his face, so that foolishness will not be imputed to you. For you have not been speaking correctly about me, as my servant Job has done.	OT-20_Job
Job	42	9	So Eliphaz the Themanite, and Baldad the Suhite, and Zophar the Naamathite departed, and they did just as the Lord had spoken to them, and the Lord accepted the face of Job.	OT-20_Job
Job	42	10	Likewise, the Lord was moved by the repentance of Job, when he prayed for his friends. And the Lord gave to Job twice as much as he had before.	OT-20_Job
Job	42	11	Yet all his brethren came to him, and all his sisters, and everyone who had known him before, and they ate bread with him in his house. They also shook their heads over him and comforted him, because of all the bad things that God had inflicted on him. And each one of them gave him one female sheep, and one earring of gold.	OT-20_Job
Job	42	12	And the Lord blessed the latter end of Job even more than his beginning. And he had fourteen thousand sheep, and six thousand camels, and a thousand pairs of oxen, and a thousand she-donkeys.	OT-20_Job
Job	42	13	And he had seven sons and three daughters.	OT-20_Job
Job	42	14	And he called the name of one, Daylight, and the name of the second, Cinnamon, and the name of the third, Horn of Cosmetics.	OT-20_Job
Job	42	15	And, in the whole world, there were not found women so beautiful as the daughters of Job. And so their father gave them an inheritance along with their brothers.	OT-20_Job
Job	42	16	But Job lived long after these events, for a hundred and forty years, and he saw his children, and his children’s children, all the way to the fourth generation, and he died an old man and full of days.	OT-20_Job
